city,timestamp,temperature,season
New York,2011-10-13,14.008142083638809,autumn
New York,2011-10-14,13.398034309092003,autumn
New York,2011-10-15,17.46140662861719,autumn
New York,2011-10-16,9.862891639652808,autumn
New York,2011-10-17,14.073707033962064,autumn
New York,2011-10-18,18.124589710575975,autumn
New York,2011-10-19,10.45261111849639,autumn
New York,2011-10-20,17.406226710190417,autumn
New York,2011-10-21,11.622333444109154,autumn
New York,2011-10-22,12.269247343523727,autumn
New York,2011-10-23,14.199099967224365,autumn
New York,2011-10-24,13.56649494321254,autumn
New York,2011-10-25,14.228040125608794,autumn
New York,2011-10-26,10.747203566464687,autumn
New York,2011-10-27,15.142976736017694,autumn
New York,2011-10-28,12.915165072473624,autumn
New York,2011-10-29,6.164377733997155,autumn
New York,2011-10-30,19.237399143386344,autumn
New York,2011-10-31,21.362776646264617,autumn
New York,2011-11-01,15.354333727298178,autumn
New York,2011-11-02,18.61937733110055,autumn
New York,2011-11-03,15.533324291149631,autumn
New York,2011-11-04,11.567904112545527,autumn
New York,2011-11-05,16.548175709335244,autumn
New York,2011-11-06,9.890177985930661,autumn
New York,2011-11-07,22.462481034737927,autumn
New York,2011-11-08,16.166475818594243,autumn
New York,2011-11-09,14.440505961340111,autumn
New York,2011-11-10,13.590846234021798,autumn
New York,2011-11-11,13.565351655587019,autumn
New York,2011-11-12,15.24818412581283,autumn
New York,2011-11-13,20.268525347165582,autumn
New York,2011-11-14,22.527350016557765,autumn
New York,2011-11-15,11.578565589412346,autumn
New York,2011-11-16,12.577226441281756,autumn
New York,2011-11-17,13.59923631259124,autumn
New York,2011-11-18,17.25744170736315,autumn
New York,2011-11-19,17.50422529109519,autumn
New York,2011-11-20,14.980130424219636,autumn
New York,2011-11-21,6.077543922086443,autumn
New York,2011-11-22,9.96519574099912,autumn
New York,2011-11-23,3.9892356856890228,autumn
New York,2011-11-24,22.478274470815926,autumn
New York,2011-11-25,10.789460481603037,autumn
New York,2011-11-26,2.998068642325091,autumn
New York,2011-11-27,12.479807132657923,autumn
New York,2011-11-28,12.476758541708618,autumn
New York,2011-11-29,18.930064981198946,autumn
New York,2011-11-30,17.41296927048412,autumn
New York,2011-12-01,1.0215513822762161,winter
New York,2011-12-02,6.77429152608048,winter
New York,2011-12-03,7.528754630226007,winter
New York,2011-12-04,-7.156336248381505,winter
New York,2011-12-05,3.3765504453473016,winter
New York,2011-12-06,-0.6405373300054401,winter
New York,2011-12-07,-3.6587964452063346,winter
New York,2011-12-08,-1.692804787952479,winter
New York,2011-12-09,-3.3802936243897204,winter
New York,2011-12-10,5.972828429752914,winter
New York,2011-12-11,-5.416724700876015,winter
New York,2011-12-12,1.4293519326232316,winter
New York,2011-12-13,2.8864389498166148,winter
New York,2011-12-14,0.007323218406795678,winter
New York,2011-12-15,-2.3140713492702685,winter
New York,2011-12-16,-0.00022903841366015727,winter
New York,2011-12-17,-7.381127631275286,winter
New York,2011-12-18,-2.295193901658868,winter
New York,2011-12-19,-6.9607910394394175,winter
New York,2011-12-20,0.012009131611683682,winter
New York,2011-12-21,-1.052755267632187,winter
New York,2011-12-22,-6.815175356028314,winter
New York,2011-12-23,-2.0657188763912417,winter
New York,2011-12-24,-4.343691019333122,winter
New York,2011-12-25,-2.8923421302750087,winter
New York,2011-12-26,-4.76044145805355,winter
New York,2011-12-27,4.604690918903554,winter
New York,2011-12-28,0.016569240316405477,winter
New York,2011-12-29,3.392709171307773,winter
New York,2011-12-30,6.64686987459027,winter
New York,2011-12-31,5.723317663830687,winter
New York,2012-01-01,1.9192656330663913,winter
New York,2012-01-02,-2.50272397118883,winter
New York,2012-01-03,-1.835355556111412,winter
New York,2012-01-04,-4.6703964238825195,winter
New York,2012-01-05,-6.81027466224813,winter
New York,2012-01-06,1.480669818016439,winter
New York,2012-01-07,1.170195973558675,winter
New York,2012-01-08,-1.6082626319698408,winter
New York,2012-01-09,3.196772320225752,winter
New York,2012-01-10,0.263797655372856,winter
New York,2012-01-11,-5.645566502767436,winter
New York,2012-01-12,-6.587791545512083,winter
New York,2012-01-13,-6.010195158517861,winter
New York,2012-01-14,5.216970872716215,winter
New York,2012-01-15,1.454712362150063,winter
New York,2012-01-16,-8.247372349213318,winter
New York,2012-01-17,-0.5612042027510304,winter
New York,2012-01-18,-8.18860545522838,winter
New York,2012-01-19,2.1959841739366435,winter
New York,2012-01-20,6.112193802841265,winter
New York,2012-01-21,9.05370502046626,winter
New York,2012-01-22,8.04560869712653,winter
New York,2012-01-23,8.832464025237645,winter
New York,2012-01-24,3.6011784058469205,winter
New York,2012-01-25,3.1546461153144865,winter
New York,2012-01-26,1.7487475131534218,winter
New York,2012-01-27,6.150459266402894,winter
New York,2012-01-28,-2.275312276398487,winter
New York,2012-01-29,-4.445112787780828,winter
New York,2012-01-30,-6.361279372542398,winter
New York,2012-01-31,0.482829119233824,winter
New York,2012-02-01,8.4250712058882,winter
New York,2012-02-02,3.6671488852141403,winter
New York,2012-02-03,1.1020955403220483,winter
New York,2012-02-04,-0.24772393886786181,winter
New York,2012-02-05,9.150201858767977,winter
New York,2012-02-06,9.201357208049032,winter
New York,2012-02-07,7.256527853150989,winter
New York,2012-02-08,1.349068245779645,winter
New York,2012-02-09,-1.309699187929128,winter
New York,2012-02-10,7.080192158034555,winter
New York,2012-02-11,1.55304751537301,winter
New York,2012-02-12,-4.292682639709433,winter
New York,2012-02-13,0.2501249489433199,winter
New York,2012-02-14,-2.1006805767706545,winter
New York,2012-02-15,4.049770168560106,winter
New York,2012-02-16,2.475972682465393,winter
New York,2012-02-17,-1.4559021708100421,winter
New York,2012-02-18,11.850896761874363,winter
New York,2012-02-19,1.1974818344867635,winter
New York,2012-02-20,11.711468366744324,winter
New York,2012-02-21,3.2601543035916563,winter
New York,2012-02-22,-2.7590279243138536,winter
New York,2012-02-23,3.3693518014156325,winter
New York,2012-02-24,7.507487358913001,winter
New York,2012-02-25,-7.66870598329419,winter
New York,2012-02-26,0.2836542442439879,winter
New York,2012-02-27,3.9754844103288174,winter
New York,2012-02-28,7.389121045342748,winter
New York,2012-02-29,1.3640055545882903,winter
New York,2012-03-01,3.6496038441043233,spring
New York,2012-03-02,18.38194711869894,spring
New York,2012-03-03,0.8933115904729618,spring
New York,2012-03-04,13.409301827421112,spring
New York,2012-03-05,6.988298442929102,spring
New York,2012-03-06,15.649097315063914,spring
New York,2012-03-07,3.3047286617510316,spring
New York,2012-03-08,10.731800652227838,spring
New York,2012-03-09,10.413170990908785,spring
New York,2012-03-10,19.1134405279075,spring
New York,2012-03-11,24.180465941559756,spring
New York,2012-03-12,10.33217775537411,spring
New York,2012-03-13,16.76943050148663,spring
New York,2012-03-14,21.958418770964396,spring
New York,2012-03-15,14.97136196576189,spring
New York,2012-03-16,5.830081453397666,spring
New York,2012-03-17,6.936042374733802,spring
New York,2012-03-18,-0.5281268774128591,spring
New York,2012-03-19,5.366872342480737,spring
New York,2012-03-20,6.494793193289233,spring
New York,2012-03-21,9.914878564209998,spring
New York,2012-03-22,10.448816195415066,spring
New York,2012-03-23,16.245961743994258,spring
New York,2012-03-24,9.815768465527547,spring
New York,2012-03-25,5.041770192157452,spring
New York,2012-03-26,9.068931155946665,spring
New York,2012-03-27,8.525292892346137,spring
New York,2012-03-28,8.761451312000528,spring
New York,2012-03-29,9.522063842734815,spring
New York,2012-03-30,10.091485520644191,spring
New York,2012-03-31,13.766194851558504,spring
New York,2012-04-01,3.137510399567983,spring
New York,2012-04-02,1.6938638310223908,spring
New York,2012-04-03,10.051200790509053,spring
New York,2012-04-04,19.15221127157524,spring
New York,2012-04-05,9.841476906982003,spring
New York,2012-04-06,13.85837718919334,spring
New York,2012-04-07,-0.5296882547076827,spring
New York,2012-04-08,0.42373447528965613,spring
New York,2012-04-09,6.605332837688643,spring
New York,2012-04-10,7.157898083471877,spring
New York,2012-04-11,11.089440270726506,spring
New York,2012-04-12,13.985759270718566,spring
New York,2012-04-13,4.7044493356618595,spring
New York,2012-04-14,6.845016006256449,spring
New York,2012-04-15,11.458370021420869,spring
New York,2012-04-16,5.4794384819508135,spring
New York,2012-04-17,15.410186586952534,spring
New York,2012-04-18,9.428555682319635,spring
New York,2012-04-19,26.383774321077723,spring
New York,2012-04-20,16.01254708589634,spring
New York,2012-04-21,10.711128367050557,spring
New York,2012-04-22,7.631157147892671,spring
New York,2012-04-23,7.6918821577233984,spring
New York,2012-04-24,2.8098248684189713,spring
New York,2012-04-25,12.894368223059296,spring
New York,2012-04-26,12.736461111137485,spring
New York,2012-04-27,8.735133862570414,spring
New York,2012-04-28,6.472949658696405,spring
New York,2012-04-29,7.059429916622545,spring
New York,2012-04-30,7.956301074952044,spring
New York,2012-05-01,11.360556807209411,spring
New York,2012-05-02,4.382457376209752,spring
New York,2012-05-03,11.988357958713149,spring
New York,2012-05-04,10.73935779241453,spring
New York,2012-05-05,11.569027571594814,spring
New York,2012-05-06,8.557248250967397,spring
New York,2012-05-07,9.314069079033494,spring
New York,2012-05-08,10.057054655517424,spring
New York,2012-05-09,13.03999840737291,spring
New York,2012-05-10,11.130934214453973,spring
New York,2012-05-11,4.385878084737005,spring
New York,2012-05-12,13.415514285051838,spring
New York,2012-05-13,4.337434507858424,spring
New York,2012-05-14,5.816610951602911,spring
New York,2012-05-15,8.623510287371905,spring
New York,2012-05-16,-0.6142418974210564,spring
New York,2012-05-17,10.667732901879482,spring
New York,2012-05-18,4.972627669656778,spring
New York,2012-05-19,23.22614527047102,spring
New York,2012-05-20,1.9948474701661247,spring
New York,2012-05-21,13.552611003268913,spring
New York,2012-05-22,3.779926965773593,spring
New York,2012-05-23,17.880619178351324,spring
New York,2012-05-24,11.627374541363034,spring
New York,2012-05-25,4.27764905899095,spring
New York,2012-05-26,14.50719256462535,spring
New York,2012-05-27,11.226053425364173,spring
New York,2012-05-28,10.238987217062695,spring
New York,2012-05-29,2.468389210670537,spring
New York,2012-05-30,7.618284454079083,spring
New York,2012-05-31,10.987350168280871,spring
New York,2012-06-01,11.681602089476817,summer
New York,2012-06-02,29.328072536591733,summer
New York,2012-06-03,23.45238754377494,summer
New York,2012-06-04,25.30922329042255,summer
New York,2012-06-05,27.863688309144056,summer
New York,2012-06-06,28.900023466594654,summer
New York,2012-06-07,21.657900019043105,summer
New York,2012-06-08,14.198557535159509,summer
New York,2012-06-09,37.40923860955026,summer
New York,2012-06-10,30.31023014237818,summer
New York,2012-06-11,26.901680434217266,summer
New York,2012-06-12,22.092416723930526,summer
New York,2012-06-13,25.499486997702903,summer
New York,2012-06-14,25.916935365664376,summer
New York,2012-06-15,30.005973836832865,summer
New York,2012-06-16,29.94065625184715,summer
New York,2012-06-17,20.917248966370416,summer
New York,2012-06-18,17.240312599451947,summer
New York,2012-06-19,24.557596825121728,summer
New York,2012-06-20,26.548877281705806,summer
New York,2012-06-21,29.55819535136056,summer
New York,2012-06-22,35.01311516863315,summer
New York,2012-06-23,21.788839639952705,summer
New York,2012-06-24,21.94618735996791,summer
New York,2012-06-25,25.66360179586625,summer
New York,2012-06-26,31.391220103588758,summer
New York,2012-06-27,15.671510810836491,summer
New York,2012-06-28,30.312888778831745,summer
New York,2012-06-29,21.35940021317627,summer
New York,2012-06-30,21.500225871814358,summer
New York,2012-07-01,23.339545291092865,summer
New York,2012-07-02,31.474005127750143,summer
New York,2012-07-03,27.576196813962728,summer
New York,2012-07-04,37.469341798769015,summer
New York,2012-07-05,24.303157243824455,summer
New York,2012-07-06,27.27594968238438,summer
New York,2012-07-07,22.939471999921373,summer
New York,2012-07-08,25.04264912050227,summer
New York,2012-07-09,23.950729246381215,summer
New York,2012-07-10,30.388801254068664,summer
New York,2012-07-11,18.671744900372875,summer
New York,2012-07-12,22.80208389776824,summer
New York,2012-07-13,28.225909576126533,summer
New York,2012-07-14,27.266522672580166,summer
New York,2012-07-15,21.245149255303197,summer
New York,2012-07-16,30.120946501420455,summer
New York,2012-07-17,18.52927196629505,summer
New York,2012-07-18,32.672053843684594,summer
New York,2012-07-19,28.319710970598845,summer
New York,2012-07-20,32.6824323804166,summer
New York,2012-07-21,20.492593393099174,summer
New York,2012-07-22,29.862524566237788,summer
New York,2012-07-23,21.732557819190657,summer
New York,2012-07-24,32.65613896822818,summer
New York,2012-07-25,22.75157847557964,summer
New York,2012-07-26,24.192632703440097,summer
New York,2012-07-27,35.69387653191484,summer
New York,2012-07-28,22.51999469354586,summer
New York,2012-07-29,30.662831943787012,summer
New York,2012-07-30,32.98333975155208,summer
New York,2012-07-31,20.98934572566087,summer
New York,2012-08-01,31.634458650724145,summer
New York,2012-08-02,30.108971580586427,summer
New York,2012-08-03,20.092614602851114,summer
New York,2012-08-04,23.428501344949105,summer
New York,2012-08-05,34.17508577665838,summer
New York,2012-08-06,24.368403916101624,summer
New York,2012-08-07,20.853915798047442,summer
New York,2012-08-08,20.629316042421628,summer
New York,2012-08-09,25.227519351130105,summer
New York,2012-08-10,28.307736421217772,summer
New York,2012-08-11,33.248155022063315,summer
New York,2012-08-12,23.335705266307585,summer
New York,2012-08-13,23.62677171342471,summer
New York,2012-08-14,28.79622939401976,summer
New York,2012-08-15,33.07622151874372,summer
New York,2012-08-16,27.53756217178202,summer
New York,2012-08-17,16.865480885135643,summer
New York,2012-08-18,24.019589928585443,summer
New York,2012-08-19,25.596751183058352,summer
New York,2012-08-20,26.60001808653221,summer
New York,2012-08-21,29.97677077733809,summer
New York,2012-08-22,23.038448308060964,summer
New York,2012-08-23,35.6899460409347,summer
New York,2012-08-24,22.552465091334945,summer
New York,2012-08-25,20.64078775365292,summer
New York,2012-08-26,26.956563399753946,summer
New York,2012-08-27,27.445757359860234,summer
New York,2012-08-28,27.22400462742377,summer
New York,2012-08-29,25.261682124788607,summer
New York,2012-08-30,30.43703424637512,summer
New York,2012-08-31,26.223207016512617,summer
New York,2012-09-01,27.02403121177022,autumn
New York,2012-09-02,15.48625565407487,autumn
New York,2012-09-03,27.548809113580333,autumn
New York,2012-09-04,24.21297740695057,autumn
New York,2012-09-05,9.309505473488558,autumn
New York,2012-09-06,16.34128478174785,autumn
New York,2012-09-07,13.558853210345049,autumn
New York,2012-09-08,21.086775988812335,autumn
New York,2012-09-09,13.221271989374921,autumn
New York,2012-09-10,25.785688602084484,autumn
New York,2012-09-11,14.974016073878408,autumn
New York,2012-09-12,14.52921570375598,autumn
